0.862645	-1.32466

0.537804	-2.01586
0.862645	-1.32466

1.87593	-0.278963
0.862645	-1.32466

-1.12286	-2.31758
0.862645	-1.32466

-0.117421	-2.80617
0.862645	-1.32466

0.800912	-1.87428
0.862645	-1.32466

-0.953783	-2.50723
0.862645	-1.32466

0.25019	-2.73309
0.862645	-1.32466

1.85036	0.0515235
0.862645	-1.32466

-0.599883	-2.40297
0.862645	-1.32466

1.83404	0.239049
0.862645	-1.32466

0.695033	-2.71311
0.862645	-1.32466

1.79788	0.421124
0.862645	-1.32466

0.961875	-2.62506
0.862645	-1.32466

1.23369	-2.48254
0.862645	-1.32466

-2.33395	-5.70886
0.862645	-1.32466

1.17918	-2.20031
0.862645	-1.32466

0.8672	-2.58013
0.862645	-1.32466

1.13458	-2.09566
0.862645	-1.32466

-4.60168	-5.2936
0.862645	-1.32466

-4.88169	-5.27871
0.862645	-1.32466

-4.91041	-5.30099
0.862645	-1.32466

-4.41305	-5.76428
0.862645	-1.32466

-2.59669	-6.20547
0.862645	-1.32466

0.448235	-2.37493
0.862645	-1.32466

-3.18687	-6.51695
0.862645	-1.32466

-1.94858	-6.44682
0.862645	-1.32466

-2.53193	-6.80021
0.862645	-1.32466

-1.30345	-6.58547
0.862645	-1.32466

0.920681	-2.22614
0.862645	-1.32466

-1.83522	-7.01216
0.862645	-1.32466

-0.635822	-6.67638
0.862645	-1.32466

0.346705	-6.47809
0.862645	-1.32466

-1.24563	-3.04355
0.862645	-1.32466

-1.13991	-7.1616
0.862645	-1.32466

-0.6986	-6.98162
0.862645	-1.32466

0.036891	-6.70001
0.862645	-1.32466

1.00702	-6.39899
0.862645	-1.32466

1.33144	-1.99449
0.862645	-1.32466

-1.59575	-2.60078
0.862645	-1.32466

-0.82865	-3.08576
0.862645	-1.32466

-0.415555	-7.23233
0.862645	-1.32466

0.0050395	-7.00951
0.862645	-1.32466

0.70796	-6.65633
0.862645	-1.32466

1.62967	-6.26787
0.862645	-1.32466

-1.33242	-2.7449
0.862645	-1.32466

-0.522455	-3.15486
0.862645	-1.32466

0.311499	-7.23036
0.862645	-1.32466

1.25265	-6.57004
0.862645	-1.32466

2.23621	-6.07675
0.862645	-1.32466

-1.04864	-2.85928
0.862645	-1.32466

-0.202779	-3.18708
0.862645	-1.32466

1.03402	-7.15592
0.862645	-1.32466

1.90359	-6.4058
0.862645	-1.32466

2.8322	-5.81748
0.862645	-1.32466

1.74486	-7.00992
0.862645	-1.32466

2.53437	-6.17763
0.862645	-1.32466

3.39893	-5.50029
0.862645	-1.32466

1.99995	-1.29814
0.862645	-1.32466

2.43702	-6.79398
0.862645	-1.32466

3.13881	-5.88795
0.862645	-1.32466

3.93087	-5.12842
0.862645	-1.32466

-1.07142	-2.70534
0.862645	-1.32466

3.10368	-6.51039
0.862645	-1.32466

3.71096	-5.53973
0.862645	-1.32466

4.4228	-4.70567
0.862645	-1.32466

2.15982	-0.960036
0.862645	-1.32466

0.145417	-3.02489
0.862645	-1.32466

4.24524	-5.13653
0.862645	-1.32466

4.86993	-4.23627
0.862645	-1.32466

2.24774	-0.728028
0.862645	-1.32466

0.496354	-2.89674
0.862645	-1.32466

4.45971	-5.44715
0.862645	-1.32466

5.26791	-3.72494
0.862645	-1.32466

4.97621	-4.98631
0.862645	-1.32466

5.4479	-4.45944
0.862645	-1.32466

-1.34364	-1.99266
0.862645	-1.32466

0.5628	-2.85409
0.862645	-1.32466

1.40039	-2.47973
0.862645	-1.32466

6.09736	-2.04788
0.862645	-1.32466

0.252845	-2.88658
0.862645	-1.32466

2.17646	-2.20945
0.862645	-1.32466

5.77813	-3.73889
0.862645	-1.32466

-0.636553	-2.36485
0.862645	-1.32466

-0.0699201	-2.91638
0.862645	-1.32466

-1.55739	-1.97038
0.862645	-1.32466

-0.0357609	-2.86442
0.862645	-1.32466

5.37755	-3.75254
0.862645	-1.32466

5.60377	-2.02789
0.862645	-1.32466

0.892012	-2.48541
0.862645	-1.32466

1.66434	-2.21162
0.862645	-1.32466

-0.389618	-2.86634
0.862645	-1.32466

5.21788	-2.0015
0.862645	-1.32466

-0.507777	-2.87228
0.862645	-1.32466

4.87775	-3.74785
0.862645	-1.32466

-0.71464	-2.86962
0.862645	-1.32466

-0.00480045	-2.92487
0.862645	-1.32466

1.48063	-2.25606
0.862645	-1.32466

-0.436098	-2.92644
0.862645	-1.32466

1.7226	-2.09055
0.862645	-1.32466

-0.905029	-2.60799
0.862645	-1.32466

2.04328	-1.86656
0.862645	-1.32466

0.755774	-2.73881
0.862645	-1.32466

0.98008	-2.71013
0.862645	-1.32466

1.99306	-1.58147
0.862645	-1.32466

2.38554	-1.4086
0.862645	-1.32466

1.37839	-2.54753
0.862645	-1.32466

1.28773	-2.52175
0.862645	-1.32466

1.89891	-1.68359
0.862645	-1.32466

2.19138	-1.18253
0.862645	-1.32466

2.49011	-0.995896
0.862645	-1.32466

1.85044	-2.20866
0.862645	-1.32466

2.32138	-0.934949
0.862645	-1.32466

2.59963	-0.719708
0.862645	-1.32466

1.64081	-2.36944
0.862645	-1.32466

2.48791	-0.631573
0.862645	-1.32466

2.75577	-0.335069
0.862645	-1.32466

2.14189	-1.89541
0.862645	-1.32466

0.62114	-2.93244
0.862645	-1.32466

1.1627	-2.43228
0.862645	-1.32466

1.91098	-2.18173
0.862645	-1.32466

2.05632	-2.00962
0.862645	-1.32466

2.33199	-1.64687
0.862645	-1.32466

2.52252	-0.181554
0.862645	-1.32466

2.72729	0.168133
0.862645	-1.32466

2.47953	-1.40783
0.862645	-1.32466

1.19047	-2.74173
0.862645	-1.32466

2.698	-1.02465
0.862645	-1.32466

2.51487	0.34474
0.862645	-1.32466

-0.95873	-0.970842
0.862645	-1.32466

2.23529	0.742342
0.862645	-1.32466

2.40552	-1.25295
0.862645	-1.32466

2.51718	-0.879786
0.862645	-1.32466

2.32011	-1.25346
0.862645	-1.32466

2.22806	-1.33413
0.862645	-1.32466

2.04156	-1.32656
0.862645	-1.32466

1.46523	0.820749
0.862645	-1.32466

1.5518	-1.47199
0.862645	-1.32466

1.5417	0.251424
0.862645	-1.32466

1.45697	-1.46528
0.862645	-1.32466

1.4887	-1.28986
0.862645	-1.32466

1.61825	-0.874826
0.862645	-1.32466

1.61825	-0.874826
0.862645	-1.32466

1.61825	-0.874826
0.862645	-1.32466

1.61825	-0.874826
0.862645	-1.32466

1.61825	-0.874826
0.862645	-1.32466

1.61825	-0.874826
0.862645	-1.32466

1.354	-1.47324
0.862645	-1.32466

1.354	-1.47324
0.862645	-1.32466

1.51778	-0.877006
0.862645	-1.32466

1.51778	-0.877006
0.862645	-1.32466

1.51778	-0.877006
0.862645	-1.32466

1.51778	-0.877006
0.862645	-1.32466

1.51778	-0.877006
0.862645	-1.32466

1.51778	-0.877006
0.862645	-1.32466

1.25226	-1.48144
0.862645	-1.32466

1.25226	-1.48144
0.862645	-1.32466

1.25226	-1.48144
0.862645	-1.32466

1.25226	-1.48144
0.862645	-1.32466

1.25226	-1.48144
0.862645	-1.32466

1.28592	-1.29883
0.862645	-1.32466

1.14541	-1.48838
0.862645	-1.32466

1.31934	-0.869805
0.862645	-1.32466

1.31934	-0.869805
0.862645	-1.32466

1.31934	-0.869805
0.862645	-1.32466

1.31934	-0.869805
0.862645	-1.32466

1.31934	-0.869805
0.862645	-1.32466

1.31934	-0.869805
0.862645	-1.32466

1.31934	-0.869805
0.862645	-1.32466

1.31934	-0.869805
0.862645	-1.32466

1.31934	-0.869805
0.862645	-1.32466

1.31934	-0.869805
0.862645	-1.32466

1.31934	-0.869805
0.862645	-1.32466

1.31934	-0.869805
0.862645	-1.32466

1.19499	-1.26148
0.862645	-1.32466

1.04469	-1.48818
0.862645	-1.32466

1.08941	-1.28483
0.862645	-1.32466

0.944188	-1.50683
0.862645	-1.32466

1.5169	-1.67517
0.941916	-1.08651

1.54954	-1.21161
0.941916	-1.08651

1.94	1.27094
0.941916	-1.08651

1.17477	2.10265
0.941916	-1.08651

0.34599	-1.80853
0.941916	-1.08651

1.50886	-1.71832
0.941916	-1.08651

1.92158	1.23629
0.941916	-1.08651

1.51036	-1.65365
0.941916	-1.08651

1.51765	-1.78127
0.941916	-1.08651

1.93821	1.28592
0.941916	-1.08651

1.93172	1.28689
0.941916	-1.08651

1.3472	-1.77251
0.941916	-1.08651

1.3472	-1.77251
0.941916	-1.08651

1.3472	-1.77251
0.941916	-1.08651

1.90868	1.28914
0.941916	-1.08651

1.42795	-0.984859
0.941916	-1.08651

1.85629	1.58449
0.941916	-1.08651

0.830794	-1.87466
0.941916	-1.08651

0.917301	-1.48036
0.941916	-1.08651

0.9419	-1.07427
0.941916	-1.08651

1.33849	1.20575
0.941916	-1.08651

0.5751	2.09279
0.941916	-1.08651

0.915414	-1.67344
0.941916	-1.08651

0.954512	-1.21271
0.941916	-1.08651

1.30447	-0.908664
0.941916	-1.08651

1.3037	1.20484
0.941916	-1.08651

0.820049	-1.87158
0.941916	-1.08651

0.906539	-1.47446
0.941916	-1.08651

0.615582	-1.76903
0.941916	-1.08651

0.631804	-1.54
0.941916	-1.08651

0.635063	-1.03925
0.941916	-1.08651

1.02683	-0.852505
0.941916	-1.08651

0.531847	-1.54
0.941916	-1.08651

0.92559	1.22279
0.941916	-1.08651

0.847582	1.65434
0.941916	-1.08651

0.428947	-1.78
0.941916	-1.08651

0.323336	-1.78
0.941916	-1.08651

0.329331	-1.23
0.941916	-1.08651

0.700663	1.31246
0.941916	-1.08651

0.216049	-1.78
0.941916	-1.08651

0.610503	-1.07424
0.941916	-1.08651

3.90428	-1.69949
0.941916	-1.08651

0.588957	-0.847483
0.941916	-1.08651

0.30049	-0.89
0.941916	-1.08651

3.3785	-1.69405
0.941916	-1.08651

0.327403	1.08797
0.941916	-1.08651

0.210256	-0.89
0.941916	-1.08651

0.11053	-0.881994
0.941916	-1.08651

2.9689	-1.65507
0.941916	-1.08651

2.56787	-1.60129
0.941916	-1.08651

0.540592	1.17375
0.941916	-1.08651

2.26764	-1.60976
0.941916	-1.08651

0.743879	1.41
0.941916	-1.08651

0.138229	1.55199
0.941916	-1.08651

1.84	1.1902
0.941916	-1.08651

1.9565	-1.61936
0.941916	-1.08651

1.74	1.15644
0.941916	-1.08651

1.74	1.15644
0.941916	-1.08651

1.66738	1.46912
0.941916	-1.08651

2.05483	1.15519
0.941916	-1.08651

1.61817	-1.73476
0.941916	-1.08651

1.4392	1.78678
0.941916	-1.08651

1.59067	-1.88399
0.941916	-1.08651

1.63831	-1.28031
0.941916	-1.08651

1.46107	1.50021
0.941916	-1.08651

0.698041	1.79229
0.941916	-1.08651

1.85615	1.18301
0.941916	-1.08651

1.75251	1.17864
0.941916	-1.08651

1.23168	-1.58222
0.941916	-1.08651

1.16185	1.49982
0.941916	-1.08651

0.394681	1.81
0.941916	-1.08651

1.18707	-1.8875
0.941916	-1.08651

0.291698	1.81484
0.941916	-1.08651

0.927794	-1.49563
0.941916	-1.08651

0.851271	1.52384
0.941916	-1.08651

0.651713	1.34845
0.941916	-1.08651

0.789657	-1.91256
0.941916	-1.08651

1.25452	1.13466
0.941916	-1.08651

0.535095	-1.5822
0.941916	-1.08651

0.493428	1.40098
0.941916	-1.08651

0.431802	-1.56902
0.941916	-1.08651

0.327145	1.57215
0.941916	-1.08651

0.331402	-1.56905
0.941916	-1.08651

0.22765	1.56788
0.941916	-1.08651

4.59	-1.94085
0.941916	-1.08651

0.231776	-1.57677
0.941916	-1.08651

4.3	-2.176
0.941916	-1.08651

4.54	-1.67825
0.941916	-1.08651

0.723121	1.19735
0.941916	-1.08651

4.32	-1.93583
0.941916	-1.08651

4.4917	-1.49261
0.941916	-1.08651

0.438408	-1.48339
0.941916	-1.08651

4.62691	-1.02526
0.941916	-1.08651

0.719071	-1.34994
0.941916	-1.08651

4.65419	0.65013
0.941916	-1.08651

4.56746	1.11405
0.941916	-1.08651

-0.269896	-2.69693
0.941916	-1.08651

4.5603	1.35645
0.941916	-1.08651

-1.12286	-2.31758
0.941916	-1.08651

0.0211666	-2.60973
0.941916	-1.08651

0.800912	-1.87428
0.941916	-1.08651

4.25013	2.01304
0.941916	-1.08651

-0.953783	-2.50723
0.941916	-1.08651

0.272768	-2.68735
0.941916	-1.08651

1.85036	0.0515235
0.941916	-1.08651

4.0296	2.43076
0.941916	-1.08651

-0.599883	-2.40297
0.941916	-1.08651

1.83404	0.239049
0.941916	-1.08651

3.7604	2.81797
0.941916	-1.08651

0.695033	-2.71311
0.941916	-1.08651

1.79788	0.421124
0.941916	-1.08651

3.46637	3.20351
0.941916	-1.08651

-0.132857	-2.5106
0.941916	-1.08651

0.961875	-2.62506
0.941916	-1.08651

1.76814	0.671516
0.941916	-1.08651

1.23369	-2.48254
0.941916	-1.08651

0.344307	-2.63743
0.941916	-1.08651

1.45687	-2.40549
0.941916	-1.08651

1.58371	0.936237
0.941916	-1.08651

1.13101	-2.35083
0.941916	-1.08651

1.27756	0.928626
0.941916	-1.08651

1.3203	-1.0635
0.941916	-1.08651

0.8672	-2.58013
0.941916	-1.08651

0.0617739	-2.15235
0.941916	-1.08651

1.13458	-2.09566
0.941916	-1.08651

0.881091	0.930954
0.941916	-1.08651

0.567639	-2.33353
0.941916	-1.08651

0.441214	0.142687
0.941916	-1.08651

0.610693	1.134
0.941916	-1.08651

0.362755	0.17761
0.941916	-1.08651

0.874014	-2.16233
0.941916	-1.08651

1.07875	-2.13013
0.941916	-1.08651

0.962313	-0.93976
0.941916	-1.08651

1.29178	-1.93523
0.941916	-1.08651

1.04813	-0.816337
0.941916	-1.08651

1.1253	-0.707792
0.941916	-1.08651

0.0020445	1.09409
0.941916	-1.08651

1.16787	-0.541397
0.941916	-1.08651

1.81639	-1.51117
0.941916	-1.08651

1.03402	-7.15592
0.941916	-1.08651

1.74486	-7.00992
0.941916	-1.08651

2.53437	-6.17763
0.941916	-1.08651

1.99995	-1.29814
0.941916	-1.08651

2.43702	-6.79398
0.941916	-1.08651

3.13881	-5.88795
0.941916	-1.08651

-1.07142	-2.70534
0.941916	-1.08651

3.10368	-6.51039
0.941916	-1.08651

3.71096	-5.53973
0.941916	-1.08651

2.15982	-0.960036
0.941916	-1.08651

0.145417	-3.02489
0.941916	-1.08651

3.73833	-6.16208
0.941916	-1.08651

4.24524	-5.13653
0.941916	-1.08651

4.86993	-4.23627
0.941916	-1.08651

2.24774	-0.728028
0.941916	-1.08651

0.496354	-2.89674
0.941916	-1.08651

4.45971	-5.44715
0.941916	-1.08651

4.81513	-4.61041
0.941916	-1.08651

5.26791	-3.72494
0.941916	-1.08651

2.34624	-0.390066
0.941916	-1.08651

4.84816	-5.42241
0.941916	-1.08651

4.97621	-4.98631
0.941916	-1.08651

5.25025	-4.10508
0.941916	-1.08651

1.05708	-2.74442
0.941916	-1.08651

5.36689	-4.8861
0.941916	-1.08651

5.4479	-4.45944
0.941916	-1.08651

5.63344	-3.55659
0.941916	-1.08651

2.35944	-0.022212
0.941916	-1.08651

-1.34364	-1.99266
0.941916	-1.08651

1.3032	-2.73493
0.941916	-1.08651

5.81261	-4.21588
0.941916	-1.08651

5.84952	-3.936
0.941916	-1.08651

5.96005	-2.97288
0.941916	-1.08651

6.09736	-2.04788
0.941916	-1.08651

2.34943	0.213632
0.941916	-1.08651

2.01747	-2.46578
0.941916	-1.08651

5.77813	-3.73889
0.941916	-1.08651

0.179005	-2.77496
0.941916	-1.08651

5.65984	-2.97783
0.941916	-1.08651

2.03974	0.217385
0.941916	-1.08651

-0.0357609	-2.86442
0.941916	-1.08651

5.45323	-3.93993
0.941916	-1.08651

1.61122	-2.46394
0.941916	-1.08651

5.33696	-4.24712
0.941916	-1.08651

5.37755	-3.75254
0.941916	-1.08651

5.60377	-2.02789
0.941916	-1.08651

0.691696	-2.73363
0.941916	-1.08651

5.2601	-2.97171
0.941916	-1.08651

1.64928	0.210143
0.941916	-1.08651

4.96428	-3.92249
0.941916	-1.08651

5.21788	-2.0015
0.941916	-1.08651

4.83619	-4.26542
0.941916	-1.08651

4.87775	-3.74785
0.941916	-1.08651

1.34101	0.280193
0.941916	-1.08651

4.85976	-2.98002
0.941916	-1.08651

-0.436098	-2.92644
0.941916	-1.08651

5.13723	-3.40841
0.941916	-1.08651

5.13284	-2.47702
0.941916	-1.08651

5.20333	-1.45537
0.941916	-1.08651

1.47134	-2.13472
0.941916	-1.08651

5.35207	-1.93359
0.941916	-1.08651

5.32279	-0.926188
0.941916	-1.08651

1.17039	0.534454
0.941916	-1.08651

5.70791	-2.29834
0.941916	-1.08651

5.51875	-1.38703
0.941916	-1.08651

5.38909	-0.387755
0.941916	-1.08651

1.89927	-1.86833
0.941916	-1.08651

5.90332	-1.69793
0.941916	-1.08651

5.63033	-0.826627
0.941916	-1.08651

5.40158	0.15465
0.941916	-1.08651

1.04107	0.76308
0.941916	-1.08651

5.98419	-0.975756
0.941916	-1.08651

1.28773	-2.52175
0.941916	-1.08651

6.05291	-0.370804
0.941916	-1.08651

5.25174	1.25135
0.941916	-1.08651

2.59963	-0.719708
0.941916	-1.08651

6.06115	0.238117
0.941916	-1.08651

5.10186	1.77241
0.941916	-1.08651

1.64081	-2.36944
0.941916	-1.08651

2.75577	-0.335069
0.941916	-1.08651

2.14189	-1.89541
0.941916	-1.08651

1.1627	-2.43228
0.941916	-1.08651

1.82245	-2.27596
0.941916	-1.08651

2.05632	-2.00962
0.941916	-1.08651

2.33199	-1.64687
0.941916	-1.08651

2.72729	0.168133
0.941916	-1.08651

2.24962	-1.83069
0.941916	-1.08651

2.47953	-1.40783
0.941916	-1.08651

2.698	-1.02465
0.941916	-1.08651

2.51487	0.34474
0.941916	-1.08651

2.6408	0.721628
0.941916	-1.08651

2.40907	-1.62822
0.941916	-1.08651

2.58394	-1.16718
0.941916	-1.08651

2.76733	-0.63269
0.941916	-1.08651

2.38197	1.02881
0.941916	-1.08651

2.23529	0.742342
0.941916	-1.08651

2.40552	-1.25295
0.941916	-1.08651

2.14531	1.18018
0.941916	-1.08651

2.38686	-1.03454
0.941916	-1.08651

2.04004	1.19152
0.941916	-1.08651

2.22806	-1.33413
0.941916	-1.08651

2.40311	-0.623641
0.941916	-1.08651

2.04156	-1.32656
0.941916	-1.08651

1.9427	1.18864
0.941916	-1.08651

1.99174	0.0371006
0.941916	-1.08651

2.0405	0.342568
0.941916	-1.08651

1.84557	1.1897
0.941916	-1.08651

2.08304	-1.0327
0.941916	-1.08651

1.74397	1.18167
0.941916	-1.08651

2.00196	-0.628983
0.941916	-1.08651

1.14714	-1.78978
0.941916	-1.08651

1.58573	0.0867589
0.941916	-1.08651

1.46523	0.820749
0.941916	-1.08651

1.57109	-1.37027
0.941916	-1.08651

1.54381	0.331579
0.941916	-1.08651

1.22557	0.73496
0.941916	-1.08651

0.836003	-1.77367
0.941916	-1.08651

1.35459	-1.36694
0.941916	-1.08651

1.60212	-0.63127
0.941916	-1.08651

1.20766	0.09739
0.941916	-1.08651

1.19499	-1.26148
0.941916	-1.08651

1.04469	-1.48818
0.941916	-1.08651

1.08941	-1.28483
0.941916	-1.08651

0.821213	0.738137
0.941916	-1.08651

1.21456	-0.600106
0.941916	-1.08651

0.905674	0.120137
0.941916	-1.08651

-0.445875	-1.02
1.01835	-0.874385

0.899791	-1.77954
1.01835	-0.874385

-0.517506	-1.02382
1.01835	-0.874385

1.49663	-1.53281
1.01835	-0.874385

1.63102	-0.904674
1.01835	-0.874385

0.392192	-1.76254
1.01835	-0.874385

1.46876	-1.51305
1.01835	-0.874385

1.61951	-0.908159
1.01835	-0.874385

1.42212	-1.77839
1.01835	-0.874385

1.47029	-1.50919
1.01835	-0.874385

1.50137	-0.93537
1.01835	-0.874385

0.121767	-1.77227
1.01835	-0.874385

1.05591	-0.914554
1.01835	-0.874385

0.676704	-0.92
1.01835	-0.874385

1.24184	-0.843157
1.01835	-0.874385

0.676704	-0.92
1.01835	-0.874385

0.532182	-0.92
1.01835	-0.874385

0.532182	-0.92
1.01835	-0.874385

-0.521376	-1.77334
1.01835	-0.874385

0.532182	-0.92
1.01835	-0.874385

0.532182	-0.92
1.01835	-0.874385

0.532182	-0.92
1.01835	-0.874385

0.532182	-0.92
1.01835	-0.874385

3.13312	-1.91126
1.01835	-0.874385

-0.119437	-1.78105
1.01835	-0.874385

5.02087	-14.04
1.01835	-0.874385

3.49724	-14.1204
1.01835	-0.874385

2.25249	-14.04
1.01835	-0.874385

2.55746	-1.90599
1.01835	-0.874385

4.2311	-1.44658
1.01835	-0.874385

1.35286	-14.04
1.01835	-0.874385

-1.20169	-1.76
1.01835	-0.874385

-0.6484	-1.77522
1.01835	-0.874385

-0.697861	-1.73564
1.01835	-0.874385

-0.0154495	-0.86
1.01835	-0.874385

1.72638	-1.91882
1.01835	-0.874385

3.72123	-1.44037
1.01835	-0.874385

3.46389	-1.43972
1.01835	-0.874385

-0.619053	-0.94
1.01835	-0.874385

-0.495183	-0.92
1.01835	-0.874385

-0.544207	-0.92
1.01835	-0.874385

-0.544207	-0.92
1.01835	-0.874385

0.412775	-1.89
1.01835	-0.874385

0.0302792	-1.81776
1.01835	-0.874385

1.21219	-1.91852
1.01835	-0.874385

2.89001	-1.43434
1.01835	-0.874385

-0.484134	-1.8482
1.01835	-0.874385

-0.628627	-1.83086
1.01835	-0.874385

0.435309	-1.93754
1.01835	-0.874385

2.28706	-1.43659
1.01835	-0.874385

1.51675	-1.43325
1.01835	-0.874385

-1.26271	-1.84897
1.01835	-0.874385

1.70091	-1.44748
1.01835	-0.874385

-1.62742	-1.84608
1.01835	-0.874385

-1.78837	-1.875
1.01835	-0.874385

-1.81607	-1.90472
1.01835	-0.874385

-1.72254	-2.06098
1.01835	-0.874385

-0.807139	-1.93225
1.01835	-0.874385

1.15528	-1.44376
1.01835	-0.874385

4.61	-1.44205
1.01835	-0.874385

4.98979	-0.949452
1.01835	-0.874385

-0.534136	-2.06077
1.01835	-0.874385

-1.47858	-2.42023
1.01835	-0.874385

-0.230464	-2.07049
1.01835	-0.874385

-1.22793	-2.55525
1.01835	-0.874385

-0.947952	-2.65312
1.01835	-0.874385

-0.676551	-2.7325
1.01835	-0.874385

1.05315	-1.01392
1.01835	-0.874385

-0.524884	-2.60266
1.01835	-0.874385

-0.107738	-2.58928
1.01835	-0.874385

0.246419	-2.63065
1.01835	-0.874385

0.656984	-2.48985
1.01835	-0.874385

0.716005	-2.37475
1.01835	-0.874385

-2.99764	-5.52113
1.01835	-0.874385

-2.33395	-5.70886
1.01835	-0.874385

-3.7769	-5.39606
1.01835	-0.874385

-3.93091	-5.38673
1.01835	-0.874385

-3.95258	-5.43159
1.01835	-0.874385

0.159504	-2.37997
1.01835	-0.874385

-4.60168	-5.2936
1.01835	-0.874385

-4.39108	-5.3266
1.01835	-0.874385

-3.56481	-5.5603
1.01835	-0.874385

-4.11406	-5.4253
1.01835	-0.874385

-2.81251	-5.802
